time	Tran1.TRAN.Vout
4.38909061167047554E-8	8.03530130090336492E-2
4.38946905650958197E-8	8.89727860488903666E-2
4.38987790169748138E-8	9.78827472698461420E-2
4.39037875395110966E-8	1.07611801397780060E-1
4.39091838770291609E-8	1.16754761243569494E-1
4.39137120786486612E-8	1.23875350349892432E-1
4.39184569628088717E-8	1.30927437511806244E-1
4.39238259815803556E-8	1.37851182098627945E-1
4.39302405477929625E-8	1.44541549585217344E-1
4.39358866642720525E-8	1.49754416691752201E-1
4.39437942610797183E-8	1.56699037749929548E-1
4.39502695832269819E-8	1.61691902179520408E-1
4.39597079109505273E-8	1.68506548291671021E-1
4.39664802583045500E-8	1.73980154560415268E-1
4.39748288987451463E-8	1.81279932189743342E-1
4.39825708944085392E-8	1.88181602562693029E-1
4.39897646502715034E-8	1.95214747236240482E-1
4.39990994349558928E-8	2.05046253608692153E-1
4.40067207433823171E-8	2.12714069850578680E-1
4.40117062757778577E-8	2.17456361598483383E-1
4.40179012499896594E-8	2.23287993190225853E-1
4.40228479707779741E-8	2.27619566655045746E-1
4.40290316329097120E-8	2.32067845912223358E-1
4.40344419273717058E-8	2.35159425089257512E-1
4.40402368772808561E-8	2.37917852627776361E-1
4.40443846231932934E-8	2.39433814633047870E-1
4.40480470142687874E-8	2.40256282803450905E-1
4.40521212621298197E-8	2.40588746093655592E-1
4.40557397824755625E-8	2.40523509027407645E-1
4.40613146332686867E-8	2.39989165334574972E-1
4.40653621653587102E-8	2.39182709895141121E-1
4.40701516586832742E-8	2.37561885692856301E-1
4.40745970048614932E-8	2.35485326898094582E-1
4.40788089588041299E-8	2.33259032045708325E-1
4.40859131324175380E-8	2.29134152813377279E-1
4.40910149735776535E-8	2.25694515085372949E-1
4.41008027908849165E-8	2.18071886381842539E-1
4.41077427514926068E-8	2.12418438808938914E-1
4.41177427514926102E-8	2.04084008428658281E-1
4.41269724543135222E-8	1.95915872902573884E-1
4.41369724543135256E-8	1.87654604737390329E-1
4.41467261223263652E-8	1.81036945717582531E-1
4.41540355943698781E-8	1.76895365056600329E-1
4.41546605943698900E-8	1.76575457855698525E-1
4.41563877016325979E-8	1.75722409781592148E-1
4.41615690234207658E-8	1.73535679985572533E-1
4.41689120016203507E-8	1.71312329924819928E-1
4.41755476469122410E-8	1.70101595886489809E-1
4.41849065838425581E-8	1.69462671877805726E-1
4.41949065838425614E-8	1.69394643762133845E-1
4.42049065838425470E-8	1.69100665019034757E-1
4.42149065838425592E-8	1.68382818518892741E-1
4.42249065838425537E-8	1.66907925877306962E-1
4.42349065838425481E-8	1.64064221302829205E-1
4.42449065838425337E-8	1.59976794509245890E-1
4.42549065838425459E-8	1.54753021090002574E-1
4.42649065838425493E-8	1.47952726427480230E-1
4.42749065838425437E-8	1.39833419353094834E-1
4.42849065838425382E-8	1.30803562134133733E-1
4.42949065838425415E-8	1.20517061098979927E-1
4.43049065838425271E-8	1.09222581285337306E-1
4.43149065838425393E-8	9.75195788092678839E-2
4.43249065838425338E-8	8.51183971705574294E-2
4.43349065838425371E-8	7.21617084767282702E-2
4.43449065838425227E-8	5.93519855013652631E-2
4.43549065838425172E-8	4.64493794323505860E-2
4.43649065838425205E-8	3.34304045167607367E-2
4.43749065838425238E-8	2.10261651974310571E-2
4.43849065838425183E-8	9.06369623833157689E-3
4.43949065838425128E-8	-2.67041981105836257E-3
4.44049065838425072E-8	-1.34827604387327238E-2
4.44149065838425017E-8	-2.34488332840014424E-2
4.44249065838425050E-8	-3.29590286979852465E-2
4.44349065838425172E-8	-4.14195207807228805E-2
4.44449065838425117E-8	-4.87821401466289473E-2
4.44549065838424973E-8	-5.55729681935249431E-2
4.44649065838425006E-8	-6.13645756626421957E-2
4.44749065838425039E-8	-6.60116007243355618E-2
4.44849065838425073E-8	-7.02841243219816114E-2
4.44949065838425017E-8	-7.76351250138119653E-2
4.45005055554864626E-8	-8.46254162830552481E-2
4.45063042065239500E-8	-9.33214618133698437E-2
4.45110863031426263E-8	-1.01531138181477165E-1
4.45158914316290044E-8	-1.12701496830617809E-1
4.45221195065909736E-8	-1.32617069100564455E-1
4.45276454422893408E-8	-1.53206897334816428E-1
4.45349100181961255E-8	-1.82913316987202701E-1
4.45406058459840803E-8	-2.09596302224169495E-1
4.45494615661648830E-8	-2.52846008452908499E-1
4.45563775190790601E-8	-2.83515737500555343E-1
4.45645079886553308E-8	-3.15710435807355783E-1
4.45707816102401466E-8	-3.37766400350108897E-1
4.45761095833632659E-8	-3.52302075422693717E-1
4.45824884202718863E-8	-3.63628803469314654E-1
4.45878026176232112E-8	-3.69768263125989938E-1
4.45943591989289168E-8	-3.74541782858338923E-1
4.46004939218498642E-8	-3.74630010259532620E-1
4.46075835047147873E-8	-3.69048296201106085E-1
4.46149024274130568E-8	-3.60584243444322228E-1
4.46220471385501138E-8	-3.51661879357385532E-1
4.46291096839334145E-8	-3.40789858620248642E-1
4.46371053766102399E-8	-3.27465639477669246E-1
4.46434594199489521E-8	-3.18842389736637433E-1
4.46504318925943622E-8	-3.10940581837338526E-1
4.46554366688217996E-8	-3.05057279562177186E-1
4.46630012887686334E-8	-2.97406908036193363E-1
4.46699189182768652E-8	-2.92827745432819464E-1
4.46777344745413441E-8	-2.87664412546137216E-1
4.46839932191519473E-8	-2.82329223587577260E-1
4.46907393487734605E-8	-2.76732525966614507E-1
4.46972309023059733E-8	-2.71093704342622566E-1
4.47034816859836237E-8	-2.63511901663938097E-1
4.47096887017418965E-8	-2.54082191854905659E-1
4.47154600621347775E-8	-2.44991123906904784E-1
4.47200399097827805E-8	-2.37481492541538897E-1
4.47239982037201411E-8	-2.30120850271523336E-1
4.47297322629420435E-8	-2.18143148200980042E-1
4.47348923987942726E-8	-2.07213716306978712E-1
4.47416287666282475E-8	-1.93601260512266382E-1
4.47483870419344854E-8	-1.79586715690679743E-1
4.47560342464987748E-8	-1.63410896923177806E-1
4.47632651329593045E-8	-1.49615118705397321E-1
4.47700903266827854E-8	-1.37739184646406176E-1
4.47774922567664024E-8	-1.24691216111751735E-1
4.47845456383398233E-8	-1.12799466117805536E-1
4.47927347500883144E-8	-1.00043028598474182E-1
4.47977447383122485E-8	-9.18383565724097473E-2
4.48031551109864523E-8	-8.21031252963577707E-2
4.48079303352836522E-8	-7.33472795618220985E-2
4.48129812716705089E-8	-6.41339103732657101E-2
4.48185120721104546E-8	-5.32390300289256135E-2
4.48257190709055653E-8	-3.71320408998571683E-2
4.48316959098723000E-8	-2.30064331012617007E-2
4.48382916253290809E-8	-7.29921925730939503E-3
4.48443732492475089E-8	8.00910942470927267E-3
4.48522778690126067E-8	2.90259939000832823E-2
4.48575036197982868E-8	4.26337336827176205E-2
4.48650458227071880E-8	6.12240312791621655E-2
4.48689657465539593E-8	7.07505605769243573E-2
4.48748699982601185E-8	8.48888818796877409E-2
4.48793458671679169E-8	9.47952233642551434E-2
4.48858027347050381E-8	1.07343013700467349E-1
4.48906314211024782E-8	1.15889194461093936E-1
4.48951712323537500E-8	1.23593767917021369E-1
4.49008152238372915E-8	1.32128559022816106E-1
4.49071349795114561E-8	1.39869998836365173E-1
4.49128284471049444E-8	1.45862573711246335E-1
4.49195725343382346E-8	1.52590456717590439E-1
4.49259068009420837E-8	1.58139246098961217E-1
4.49340343945853871E-8	1.64157972949268571E-1
4.49401532592294828E-8	1.68802002807773355E-1
4.49499874634128815E-8	1.77058363044315015E-1
4.49565833286271221E-8	1.82609091121347200E-1
4.49653553356951807E-8	1.90519682182895922E-1
4.49722620928275241E-8	1.97663988240149102E-1
4.49796854280611136E-8	2.05459822887734411E-1
4.49865220348599859E-8	2.12264699477609353E-1
4.49929497936142653E-8	2.18711569525775928E-1
4.49968423747415258E-8	2.22657361003436627E-1
4.50027769315611259E-8	2.28088217278288496E-1
4.50073054846328890E-8	2.31569730602819268E-1
4.50125122326810345E-8	2.35104905970405342E-1
4.50170243665621328E-8	2.37912302005198883E-1
4.50219025281734986E-8	2.40415332633131129E-1
4.50262131529619047E-8	2.41894571951582371E-1
4.50298071941844746E-8	2.42617673940356893E-1
4.50337096276663740E-8	2.43083050121585975E-1
4.50381662090651425E-8	2.43308304750212523E-1
4.50420171536793656E-8	2.43111398433676218E-1
4.50470911018913078E-8	2.42063065996228577E-1
4.50511342241096457E-8	2.40663078259590790E-1
4.50550519572023056E-8	2.39054717282836737E-1
4.50621664725455595E-8	2.35651162469510789E-1
4.50669580832115901E-8	2.32824885653354174E-1
4.50764103305295016E-8	2.26069397570752173E-1
4.50830588506070917E-8	2.20931796371155631E-1
4.50930588506070773E-8	2.12866136623414226E-1
4.51020623347375427E-8	2.04924277844985347E-1
4.51120623347375460E-8	1.96179408282768986E-1
4.51220623347375316E-8	1.88323270326716385E-1
4.51320460038323112E-8	1.81537265684326177E-1
4.51420460038323146E-8	1.76477932527501635E-1
4.51519033288742655E-8	1.73247044537805706E-1
4.51619033288742600E-8	1.71286571192826154E-1
4.51708366931126015E-8	1.70825706376775521E-1
4.51808366931125960E-8	1.70840183035408133E-1
4.51908366931125993E-8	1.70099958803528684E-1
4.52008366931125849E-8	1.68954897694335360E-1
4.52108366931125882E-8	1.67199720482697245E-1
4.52208366931126005E-8	1.63679531824957647E-1
4.52308366931125772E-8	1.58940341476855496E-1
4.52408366931125805E-8	1.53348851935010244E-1
4.52508366931125838E-8	1.45899444081161533E-1
4.52608366931125872E-8	1.37123094273795787E-1
4.52708366931125727E-8	1.27795741176627953E-1
4.52808366931125761E-8	1.17031021778423128E-1
4.52908366931125705E-8	1.05195794691218136E-1
4.53008366931125739E-8	9.33351515970391965E-2
4.53108366931125772E-8	8.06873304913505862E-2
4.53208366931125717E-8	6.73595679378744006E-2
4.53308366931125661E-8	5.45412997934820254E-2
4.53408366931125695E-8	4.16263329545029315E-2
4.53508366931125639E-8	2.84144426462317901E-2
4.53608366931125584E-8	1.61227779375959668E-2
4.53708366931125617E-8	4.34696478716545531E-3
4.53808366931125562E-8	-7.41928637772931054E-3
4.53908366931125506E-8	-1.80426550297454424E-2
4.54008366931125362E-8	-2.76789571595089701E-2
4.54108366931125484E-8	-3.70895278829136421E-2
4.54208366931125429E-8	-4.53304105251985945E-2
4.54308366931125462E-8	-5.22851311670341712E-2
4.54408366931125496E-8	-5.88820815831339406E-2
4.54508366931125352E-8	-6.44727235585131986E-2
4.54608366931125474E-8	-6.87371928535319654E-2
4.54708366931125418E-8	-7.35451547502495284E-2
4.54755722096516379E-8	-7.71733177910638535E-2
4.54797434588641636E-8	-8.19643683666460277E-2
4.54827638719988059E-8	-8.60949959754847427E-2
4.54858481386459879E-8	-9.02909444570347119E-2
4.54904043250990142E-8	-9.68416802148812828E-2
4.54936756089390926E-8	-1.02864796859276897E-1
4.54984076959025785E-8	-1.15132538412202678E-1
4.55033085816437932E-8	-1.31028988650174716E-1
4.55083159597269837E-8	-1.48522054186010033E-1
4.55151575978758949E-8	-1.75771736936687528E-1
4.55202558347810449E-8	-1.99916728599752180E-1
4.55274692445541884E-8	-2.35434432908334479E-1
4.55331729193003998E-8	-2.61594564162459031E-1
4.55395113730100753E-8	-2.89567404723375343E-1
4.55453804770640502E-8	-3.14675223356659561E-1
4.55507550464362065E-8	-3.34193070389094604E-1
4.55566269327623363E-8	-3.49973086079824292E-1
4.55605711074690589E-8	-3.58262010533052511E-1
4.55653816198791617E-8	-3.67152523893696170E-1
4.55706223301748281E-8	-3.74318616329049991E-1
4.55760033713614288E-8	-3.77187957080071357E-1
4.55818705127563817E-8	-3.75747341286455239E-1
4.55880046137014805E-8	-3.72140989068285455E-1
4.55939357673152479E-8	-3.67502769686330844E-1
4.56002861048633967E-8	-3.59561817839635589E-1
4.56071436484009585E-8	-3.48222182225945742E-1
4.56136138287036985E-8	-3.38230988073230820E-1
4.56211578249305916E-8	-3.28142476566704699E-1
4.56260454188721720E-8	-3.21217186871697002E-1
4.56326893044266235E-8	-3.12102382344535645E-1
4.56372378338783413E-8	-3.07438734747234843E-1
4.56446270528109732E-8	-3.01722742575123926E-1
4.56506174958944655E-8	-2.96794669051108029E-1
4.56556490731847475E-8	-2.92547164719710695E-1
4.56598746591572446E-8	-2.89764494434873887E-1
4.56642269003808643E-8	-2.87323864176806287E-1
4.56693608833602127E-8	-2.83505501527027093E-1
4.56745043164087328E-8	-2.78270334221616666E-1
4.56805342040960927E-8	-2.71632000008855279E-1
4.56861119413038530E-8	-2.65325021349187207E-1
4.56907857409852802E-8	-2.58982235819981454E-1
4.56947996411950896E-8	-2.52300750058322132E-1
4.56985504308972068E-8	-2.45450422240265054E-1
4.57023049600245646E-8	-2.38609037756904785E-1
4.57060872281893538E-8	-2.31814803890304555E-1
4.57099897423026036E-8	-2.24428264188647875E-1
4.57163741445930949E-8	-2.10915214943460416E-1
4.57222759525353606E-8	-1.97928775325043649E-1
4.57298039635643061E-8	-1.82516636512416253E-1
4.57378985879897826E-8	-1.66368119230465683E-1
4.57474093594851805E-8	-1.47550059330178840E-1
4.57533647156212986E-8	-1.37035458240498276E-1
4.57618413802816626E-8	-1.23285951302683427E-1
4.57686172957713922E-8	-1.11838686422610656E-1
4.57759867253735919E-8	-9.94253079902807002E-2
4.57818526365760370E-8	-9.00234295891019265E-2
4.57868950769331118E-8	-8.14108914684511298E-2
4.57920268812883879E-8	-7.14890222085441174E-2
4.57969926352524226E-8	-6.13308278558312558E-2
4.58034161343264135E-8	-4.81302034408487778E-2
4.58092877678708543E-8	-3.52722501391557675E-2
4.58157862395902082E-8	-1.93198853903924928E-2
4.58219543080925540E-8	-3.42935755285629895E-3
4.58276353977426076E-8	1.09443627637013163E-2
4.58335298768557298E-8	2.60674633223550334E-2
4.58397233222726097E-8	4.26484091365616180E-2
4.58439523213134681E-8	5.38767448581895536E-2
4.58463082848685488E-8	5.98285658078838800E-2
4.58492532735996239E-8	6.69098496991151848E-2
4.58514671855298417E-8	7.20611359835080734E-2
4.58549422145254493E-8	8.00990388506851403E-2
4.58586472904649245E-8	8.86558756155668881E-2
4.58626856608001621E-8	9.76332269303537181E-2
4.58675020434941594E-8	1.07251513659930398E-1
4.58732296756328317E-8	1.17205420582578612E-1
4.58780585416423392E-8	1.24922558110700721E-1
4.58829570867653658E-8	1.32306443842105326E-1
4.58885591366243695E-8	1.39617924362106560E-1
4.58952188557511231E-8	1.46659569272466372E-1
4.59010551893415553E-8	1.52176066469944193E-1
4.59092273899647552E-8	1.59531935801801783E-1
4.59159192296175434E-8	1.64838672821898125E-1
4.59247506176195852E-8	1.71570954904255890E-1
4.59316708493927273E-8	1.77525636311456814E-1
4.59394601116385992E-8	1.84683766755439516E-1
4.59474934763707754E-8	1.92205455793122781E-1
4.59544168090724714E-8	1.99312739643506509E-1
4.59637187239286771E-8	2.09465976951430566E-1
4.59712074029737217E-8	2.17218986934729585E-1
4.59761111813782719E-8	2.22032387581955426E-1
4.59823292862267419E-8	2.28065656323109467E-1
4.59875385345393273E-8	2.32715591568693192E-1
4.59936650267450009E-8	2.37169272354393890E-1
4.59994428305562231E-8	2.40510021877105151E-1
4.60052448868922603E-8	2.43286060839253171E-1
4.60094472164839363E-8	2.44782713002937236E-1
4.60137571885867036E-8	2.45618010096016315E-1
4.60185613075956734E-8	2.45800267317800891E-1
4.60223305152485374E-8	2.45597836228065836E-1
4.60282765761541146E-8	2.44774777788491082E-1
4.60323244222840522E-8	2.43693181019828975E-1
4.60393187012309646E-8	2.40676658433897650E-1
4.60434306894076517E-8	2.38444897967224412E-1
4.60502292890376808E-8	2.34482900157956475E-1
4.60556645163063028E-8	2.30899632385686271E-1
4.60637533448848480E-8	2.24669785115599119E-1
4.60703437959340434E-8	2.19284317231723236E-1
4.60803437959340378E-8	2.11084816903411099E-1
4.60886757015433535E-8	2.03793607423286849E-1
4.60986757015433479E-8	1.95124070131004501E-1
4.61086757015433513E-8	1.87798636378525652E-1
4.61174643002339035E-8	1.82499693829254905E-1
4.61274643002339069E-8	1.77751491599047662E-1
4.61359658760961722E-8	1.75183371796319842E-1
4.61459658760961666E-8	1.73771800957720268E-1
4.61548770098663663E-8	1.73331607109567520E-1
4.61648770098663519E-8	1.73004847617097579E-1
4.61748770098663641E-8	1.72401750447289892E-1
4.61848770098663675E-8	1.71102226147404779E-1
4.61948770098663619E-8	1.68734366408827396E-1
4.62048770098663653E-8	1.65095754488226443E-1
4.62148770098663597E-8	1.60155876503018191E-1
4.62248770098663542E-8	1.53862368164159813E-1
4.62348770098663575E-8	1.46161281092408490E-1
4.62448770098663431E-8	1.37236825883219682E-1
4.62548770098663464E-8	1.27244212593525496E-1
4.62648770098663409E-8	1.16173528849570529E-1
4.62748770098663531E-8	1.04292062071541491E-1
4.62848770098663387E-8	9.18841854501512145E-2
4.62948770098663331E-8	7.89228116715439043E-2
4.63048770098663276E-8	6.56614449642929809E-2
4.63148770098663487E-8	5.24601097195141186E-2
4.63248770098663254E-8	3.92482869078288221E-2
4.63348770098663287E-8	2.61970192663191348E-2
4.63448770098663410E-8	1.37042145091784651E-2
4.63548770098663354E-8	1.66008584595205244E-3
4.63648770098663210E-8	-9.88865257185041102E-3
4.63748770098663243E-8	-2.05358187534729497E-2
4.63848770098663277E-8	-3.04033350275061620E-2
4.63948770098663221E-8	-3.95840411151848270E-2
4.64048770098663166E-8	-4.76936031923402304E-2
4.64148770098663022E-8	-5.48324528852256599E-2
4.64248770098663144E-8	-6.12304474766254359E-2
4.64348770098663177E-8	-6.65776511583423947E-2
4.64448770098663211E-8	-7.09925695222718822E-2
4.64548770098663066E-8	-7.64186969848298325E-2
4.64627038184520291E-8	-8.41728400234479857E-2
4.64671874842046684E-8	-9.05617918318706927E-2
4.64711891381641795E-8	-9.67557640392956309E-2
4.64758150789020874E-8	-1.04801685838679126E-1
4.64798418416681614E-8	-1.14064127610061261E-1
4.64864424677372323E-8	-1.34873644967225226E-1
4.64917654151294002E-8	-1.54657697082468149E-1
4.64990178986976410E-8	-1.84160926399663127E-1
4.65046310376943595E-8	-2.10349572279651431E-1
4.65129327339701426E-8	-2.51242040878745065E-1
4.65196953082455966E-8	-2.81864812348485572E-1
4.65284191802109692E-8	-3.17113110574461921E-1
4.65347130547252785E-8	-3.39794597186960878E-1
4.65405100633947377E-8	-3.56045572767264629E-1
4.65466280975981750E-8	-3.67221835577192479E-1
4.65520384109304874E-8	-3.73780389994020679E-1
4.65593067809830963E-8	-3.79166028810247724E-1
4.65655222316030493E-8	-3.79024428014124881E-1
4.65733957386130193E-8	-3.72456533161939207E-1
4.65808513907356492E-8	-3.63673136567523825E-1
4.65889639492160246E-8	-3.53167767539359545E-1
4.65960807403084232E-8	-3.41768578177144544E-1
4.66051885844172453E-8	-3.27286144598493145E-1
4.66117842973344665E-8	-3.19279455662335110E-1
4.66176319124303973E-8	-3.12927359025826224E-1
4.66234402634670175E-8	-3.06329814042150073E-1
4.66296989723556976E-8	-3.00588929678771377E-1
4.66366724477833294E-8	-2.96243777597807334E-1
4.66427091233358571E-8	-2.92099927079362276E-1
4.66485709764392542E-8	-2.86975743918864890E-1
4.66545928046241976E-8	-2.81906217976434448E-1
4.66606299171206906E-8	-2.76757822272789955E-1
4.66665321367301367E-8	-2.69888961529195681E-1
4.66727389264915171E-8	-2.60637420221144023E-1
4.66784542497391541E-8	-2.51665227259832269E-1
4.66829449722762746E-8	-2.44446446523838912E-1
4.66873504362905312E-8	-2.36448477223432629E-1
